159.000000	-1669.122960	-9260.749620	-73.045856	2883.025298	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.070265	0.000000
159.000000	-1557.408408	-9723.607118	-490.850649	3275.383812	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.070265	0.000000
160.000000	-1187.403276	-9896.182932	-230.252551	2956.918241	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.071002	0.000000
160.000000	-1316.265269	-9837.148611	-364.694474	2626.189538	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.071002	0.000000
161.000000	-1560.725700	-10099.573651	-374.356506	2921.557487	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.071749	0.000000
161.000000	-1846.304460	-10561.527964	-123.261493	3087.365951	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.071749	0.000000
162.000000	-2223.521990	-10284.939922	-437.820738	3117.887275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.083862	0.000000
162.000000	-2459.578865	-10607.061245	-626.631457	2895.011677	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.083862	0.000000
163.000000	-2083.651601	-10428.445494	-789.477921	2829.627006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.115674	0.000000
163.000000	-1669.560528	-10173.892943	-338.619892	2939.853077	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.115674	0.000000
164.000000	-1672.616027	-10235.210473	-73.150573	2893.461488	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.116408	0.000000
164.000000	-1554.910155	-10706.434127	-485.648449	3266.933508	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.116408	0.000000
165.000000	-1188.046539	-10883.355704	-228.569596	2950.760496	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.117154	0.000000
165.000000	-1312.128940	-10821.845570	-366.964594	2630.017326	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.117154	0.000000
166.000000	-1568.224199	-11078.941252	-373.369172	2923.361989	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.129652	0.000000
166.000000	-1841.652025	-11549.138304	-125.662508	3086.238371	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.129652	0.000000
167.000000	-2218.480604	-11266.409348	-450.042731	3114.878525	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.130380	0.000000
167.000000	-2457.869731	-11573.832864	-625.606725	2900.993647	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.130380	0.000000
168.000000	-2082.346376	-11418.213757	-779.836459	2830.440434	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.144145	0.000000
168.000000	-1673.162052	-11160.676766	-339.805440	2931.716925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.144145	0.000000
169.000000	-1675.233957	-11213.216750	-80.824848	2897.420172	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.159691	0.000000
169.000000	-1553.376796	-11688.442098	-483.135236	3263.879879	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.159691	0.000000
170.000000	-1186.180329	-11866.560443	-230.641500	2951.727260	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.160402	0.000000
170.000000	-1312.607647	-11797.125461	-370.083670	2634.757649	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.160402	0.000000
171.000000	-1566.290671	-12053.667638	-373.122339	2929.306559	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.174091	0.000000
171.000000	-1842.994649	-12526.830431	-122.921162	3077.821727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.174091	0.000000
172.000000	-2219.718511	-12250.264829	-443.120176	3115.523658	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.189807	0.000000
172.000000	-2462.462328	-12556.701012	-628.505147	2905.823728	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.189807	0.000000
173.000000	-2079.305837	-12399.896356	-780.726555	2823.729184	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.190443	0.000000
173.000000	-1670.813395	-12144.726722	-332.617352	2928.891431	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.190443	0.000000
174.000000	-1674.833787	-12188.679896	-77.559915	2906.341704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.204062	0.000000
174.000000	-1550.022106	-12671.029753	-480.453728	3269.293385	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.204062	0.000000
175.000000	-1184.119644	-12851.283581	-229.369934	2947.203851	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.219631	0.000000
175.000000	-1315.558428	-12778.093739	-375.955313	2627.167522	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.219631	0.000000
176.000000	-1570.980505	-13033.285813	-378.664871	2932.397587	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.220354	0.000000
176.000000	-1839.580120	-13509.635000	-116.544632	3074.506305	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.220354	0.000000
177.000000	-2216.767730	-13227.059379	-446.317791	3109.014362	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.234052	0.000000
177.000000	-2466.464021	-13526.453330	-629.103531	2916.678787	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.234052	0.000000
178.000000	-2080.076257	-13384.488598	-783.374404	2821.920942	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.249639	0.000000
178.000000	-1665.487777	-13124.389776	-333.724363	2929.368268	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.249639	0.000000
179.000000	-1681.307554	-13164.240280	-78.670666	2906.493170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.250366	0.000000
179.000000	-1557.494426	-13650.244019	-483.210034	3264.467044	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.250366	0.000000
180.000000	-1181.699929	-13828.687735	-224.145294	2943.858510	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.263887	0.000000
180.000000	-1314.313041	-13760.756192	-372.458507	2628.957064	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.263887	0.000000
181.000000	-1572.861675	-14012.814230	-374.405124	2931.838472	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.280300	0.000000
181.000000	-1836.520882	-14496.243048	-113.612551	3074.526875	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.280300	0.000000
182.000000	-2217.792463	-14216.240478	-443.355790	3108.765659	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.281049	0.000000
182.000000	-2471.486706	-14501.082478	-632.731234	2922.657017	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.281049	0.000000
183.000000	-2074.025099	-14364.671497	-774.566940	2819.065528	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.293872	0.000000
183.000000	-1663.370994	-14109.240070	-334.565840	2922.937510	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.293872	0.000000
184.000000	-1683.644992	-14143.899593	-82.866833	2913.754186	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.309571	0.000000
184.000000	-1551.686362	-14627.951105	-480.629503	3265.299172	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.309571	0.000000
185.000000	-1188.902976	-14815.374321	-227.963732	2943.138579	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.310290	0.000000
185.000000	-1315.061021	-14741.859107	-370.607256	2630.843844	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.310290	0.000000
186.000000	-1574.967239	-14990.319361	-376.742562	2935.127714	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.324020	0.000000
186.000000	-1835.058581	-14501.058169	-116.903663	3073.208560	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.324020	0.000000
187.000000	-2215.840235	-14216.148850	-443.673681	3106.807821	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.339552	0.000000
187.000000	-2467.578511	-14500.598161	-633.479214	2927.730192	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.339552	0.000000
188.000000	-2076.014726	-14360.854930	-778.467656	2815.873524	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.340285	0.000000
188.000000	-1661.624461	-14115.057485	-336.723762	2920.126975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.340285	0.000000
189.000000	-1690.690963	-14143.172183	-84.736783	2921.095609	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.353917	0.000000
189.000000	-1548.866477	-14624.620724	-481.194228	3269.196147	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.353917	0.000000
190.000000	-1185.439829	-14815.664163	-230.132874	2933.268983	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.369573	0.000000
190.000000	-1315.708024	-14743.525233	-373.887148	2630.402535	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.369573	0.000000
191.000000	-1575.632941	-14989.763986	-373.083070	2943.194678	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.370336	0.000000
191.000000	-1833.887993	-14501.419069	-121.236337	3071.439587	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.370336	0.000000
192.000000	-2212.163913	-14219.112721	-448.948810	3100.872600	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.383896	0.000000
192.000000	-2478.308284	-14492.712582	-633.978491	2930.475278	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.383896	0.000000
193.000000	-2072.674995	-14368.497415	-774.580030	2807.305413	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.400100	0.000000
193.000000	-1657.779844	-14113.772829	-334.077783	2920.927314	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.400100	0.000000
194.000000	-1691.962529	-14136.068243	-86.889096	2924.076309	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.415391	0.000000
194.000000	-1549.494780	-13648.619032	-480.889426	3262.210014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.415391	0.000000
195.000000	-1182.578805	-13835.032476	-225.239215	2933.235324	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.416152	0.000000
195.000000	-1311.706331	-13763.570467	-378.260961	2628.480227	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.416152	0.000000
196.000000	-1574.810163	-13996.046388	-373.829180	2951.882466	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.416948	0.000000
196.000000	-1827.679759	-13523.237016	-110.927303	3057.687975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.416948	0.000000
197.000000	-2213.790770	-13239.352430	-449.732319	3097.547829	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.445469	0.000000
197.000000	-2486.371508	-13509.201172	-636.530972	2947.895732	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.445469	0.000000
198.000000	-2068.972494	-13396.920025	-771.956490	2802.200450	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.446177	0.000000
198.000000	-1654.563530	-13132.954147	-333.458830	2911.521465	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.446177	0.000000
199.000000	-1696.076419	-13151.988367	-88.338307	2927.745151	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.446875	0.000000
199.000000	-1548.215734	-12665.298357	-478.561338	3265.160795	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.446875	0.000000
200.000000	-1180.357305	-12860.519264	-222.122008	2934.697625	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.458883	0.000000
200.000000	-1316.994550	-12780.470446	-377.294197	2627.459234	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.458883	0.000000
0.000000	1361.753672	-1251.763215	605.459884	-1949.024553	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.474830	0.000000
101.000000	1115.230687	-780.921030	868.242084	-1839.651178	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.475491	0.000000
101.000000	730.563277	-496.460499	539.291704	-1803.351709	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.475491	0.000000
102.000000	456.759591	-759.188471	341.995151	-1949.050732	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.489160	0.000000
102.000000	877.229064	-649.985263	207.743963	-2099.645283	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.489160	0.000000
103.000000	1284.984746	-395.668326	643.833127	-1996.079974	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.504947	0.000000
103.000000	1241.803861	-404.066271	886.664831	-1969.807177	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.504947	0.000000
104.000000	1390.423745	76.340708	503.383054	-1640.679151	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.505608	0.000000
104.000000	1764.254795	-114.728911	752.466001	-1969.279851	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.505608	0.000000
105.000000	1621.603791	-35.323355	601.015013	-2270.036995	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.519108	0.000000
105.000000	1362.868163	-264.754998	609.153035	-1946.013933	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.519108	0.000000
106.000000	1110.316458	193.902593	867.559552	-1850.392171	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.535299	0.000000
106.000000	732.541684	482.372296	529.319260	-1807.689993	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.535299	0.000000
107.000000	448.404655	230.512474	339.416490	-1942.083298	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.550405	0.000000
107.000000	878.743723	320.372920	210.999546	-2111.889716	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.550405	0.000000
108.000000	1285.990779	585.266294	644.500699	-1990.597280	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.551193	0.000000
108.000000	1238.568848	579.332943	888.832103	-1963.797157	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.551193	0.000000
109.000000	1394.500236	1059.201376	504.106725	-1639.871333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.551929	0.000000
109.000000	1758.405592	866.972388	752.946578	-1973.128208	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.551929	0.000000
110.000000	1624.936042	948.262853	602.617560	-2269.528369	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.564354	0.000000
110.000000	1355.792272	714.354551	608.739776	-1946.455241	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.564354	0.000000
111.000000	1116.520952	1173.793780	873.844454	-1856.821059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.579070	0.000000
111.000000	735.507425	1460.236458	530.570257	-1807.069170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.579070	0.000000
112.000000	445.928841	1213.743392	339.668934	-1939.626184	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.594845	0.000000
112.000000	878.586647	1306.491041	215.478076	-2116.220520	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.594845	0.000000
113.000000	1290.209386	1562.161821	643.174905	-1994.722390	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.595490	0.000000
113.000000	1239.821714	1565.340736	887.771842	-1957.843237	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.595490	0.000000
114.000000	1392.903299	2040.197704	510.470165	-1645.443784	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.625499	0.000000
114.000000	1766.150925	1842.620659	756.232080	-1974.418473	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.625499	0.000000
115.000000	1627.542752	1929.322760	596.867463	-2263.462251	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.626155	0.000000
115.000000	1356.080244	1694.774934	608.752866	-1944.824645	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.626155	0.000000
116.000000	1116.079644	2153.080974	874.478367	-1860.680636	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.626916	0.000000
116.000000	733.398121	2439.534871	534.592519	-1801.646315	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.626916	0.000000
117.000000	442.686348	2194.399389	340.014874	-1932.209962	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.639156	0.000000
117.000000	880.019029	2282.647938	216.414921	-2117.286391	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.639156	0.000000
118.000000	1291.282738	2540.184929	645.491773	-1997.661951	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.655892	0.000000
118.000000	1232.749563	2544.111824	882.212480	-1950.445715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.655892	0.000000
119.000000	1391.044569	3013.452439	504.166563	-1650.709563	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.670443	0.000000
119.000000	1762.766315	2816.578495	749.834982	-1977.877881	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.670443	0.000000
120.000000	1624.734088	2909.133539	598.944978	-2262.493617	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.671348	0.000000
120.000000	1359.375096	2682.035594	610.460130	-1938.881944	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.671348	0.000000
121.000000	1118.873350	3123.897294	871.641653	-1862.475788	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.671946	0.000000
121.000000	737.261438	3419.035239	529.115436	-1811.770224	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.671946	0.000000
122.000000	437.289672	3182.561365	337.054744	-1919.509262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.684140	0.000000
122.000000	883.407378	3262.735470	216.925417	-2121.276865	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.684140	0.000000
123.000000	1293.429440	3520.115385	646.720330	-2003.167084	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.699152	0.000000
123.000000	1231.784669	3530.370191	878.668925	-1948.347631	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.699152	0.000000
124.000000	1396.991010	3998.618755	509.583808	-1642.466823	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.714908	0.000000
124.000000	1765.503922	3797.930113	751.605824	-1979.557096	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.714908	0.000000
125.000000	1623.526100	3887.964465	595.622077	-2268.443798	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.715580	0.000000
125.000000	1349.389563	3670.941810	604.919468	-1928.492502	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.715580	0.000000
126.000000	1121.128509	4102.429028	873.636890	-1866.765453	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.729169	0.000000
126.000000	736.872488	4394.795707	528.616159	-1812.693979	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.729169	0.000000
127.000000	435.068172	4166.377577	334.457383	-1918.005822	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.745959	0.000000
127.000000	883.934704	4236.895261	217.682747	-2121.355403	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.745959	0.000000
128.000000	1292.789917	4498.456384	645.084124	-2004.595726	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.760607	0.000000
128.000000	1230.991810	4517.144664	878.584777	-1942.629324	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.760607	0.000000
129.000000	1394.361860	4980.665995	513.927702	-1641.232656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.761268	0.000000
129.000000	1764.714803	4781.192821	755.089541	-1986.958358	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.761268	0.000000
130.000000	1623.387724	4869.102909	595.717444	-2268.754210	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.762004	0.000000
130.000000	1350.691048	4645.516730	606.043308	-1932.041667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.762004	0.000000
131.000000	1122.340237	5083.492674	872.984277	-1868.833618	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.774195	0.000000
131.000000	739.030411	5374.176398	532.096136	-1816.362821	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.774195	0.000000
132.000000	435.165409	5148.376198	333.535498	-1911.808808	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.789040	0.000000
132.000000	888.127132	5223.007772	214.681477	-2117.032078	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.789040	0.000000
133.000000	1299.540437	5478.891727	653.149218	-2010.695503	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.804671	0.000000
133.000000	1230.438305	5499.595813	882.038575	-1934.898950	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.804671	0.000000
134.000000	1392.899559	5957.937382	512.672966	-1641.928278	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.805297	0.000000
134.000000	1763.237542	5757.035566	754.852057	-1983.757003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.805297	0.000000
135.000000	1624.640590	5848.304085	594.470188	-2264.299989	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.835056	0.000000
135.000000	1348.533126	5630.410034	607.290565	-1924.157958	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.835056	0.000000
136.000000	1120.126216	6058.606139	875.641476	-1876.279759	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.835812	0.000000
136.000000	740.574989	6355.628994	529.928864	-1816.654534	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.835812	0.000000
137.000000	427.375197	6134.526108	336.338553	-1908.551355	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.850291	0.000000
137.000000	885.037975	6197.635050	225.102708	-2129.048377	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.850291	0.000000
138.000000	1303.519690	6455.718066	649.706640	-2015.295580	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.851029	0.000000
138.000000	1225.856928	6480.506123	878.726894	-1932.426877	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.851029	0.000000
139.000000	1395.786762	6940.975695	512.820692	-1644.430271	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.851748	0.000000
139.000000	1771.110032	6738.585399	758.900499	-1982.414379	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.851748	0.000000
140.000000	1624.655550	6833.765853	596.779576	-2265.029269	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.864024	0.000000
140.000000	1348.779959	6614.416981	602.800815	-1926.805807	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.864024	0.000000
141.000000	1126.454127	7046.543721	874.659752	-1871.956434	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.895392	0.000000
141.000000	741.308010	7328.218026	527.391342	-1817.570809	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.895392	0.000000
142.000000	434.813858	7116.319035	334.096483	-1898.988431	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.896197	0.000000
142.000000	884.854720	7179.289600	221.379638	-2124.919527	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820755.896197	0.000000
